"source","key","trap_id","zone","zone2","trap_date","year","week","spp","spp0","method","trap_status","total","comment"
"vdci","FC040|Tarsalis|2019|35","FC-040","FC","FC",2019-08-25,2019,35,"Tarsalis","Culex tarsalis","L","culex",62,NA
"vdci","FC040|Tarsalis|2019|36","FC-040","FC","FC",2019-09-01,2019,36,"Tarsalis","Culex tarsalis","L","culex",48,NA
"vdci","FC040|Tarsalis|2020|23","FC-040","FC","FC",2020-05-31,2020,23,"Tarsalis","Culex tarsalis","L","culex",2,NA
"vdci","FC040|Tarsalis|2020|25","FC-040","FC","FC",2020-06-14,2020,25,"Tarsalis","Culex tarsalis","L","culex",7,NA
"vdci","FC040|Tarsalis|2020|26","FC-040","FC","FC",2020-06-21,2020,26,"Tarsalis","Culex tarsalis","L","culex",1,NA
"vdci","FC040|Tarsalis|2020|27","FC-040","FC","FC",2020-06-28,2020,27,"Tarsalis","Culex tarsalis","L","culex",4,NA
"vdci","FC040|Tarsalis|2020|28","FC-040","FC","FC",2020-07-05,2020,28,"Tarsalis","Culex tarsalis","L","culex",9,NA
"vdci","FC040|Tarsalis|2020|29","FC-040","FC","FC",2020-07-12,2020,29,"Tarsalis","Culex tarsalis","L","culex",30,NA
"vdci","FC040|Tarsalis|2020|30","FC-040","FC","FC",2020-07-19,2020,30,"Tarsalis","Culex tarsalis","L","culex",9,NA
"vdci","FC040|Tarsalis|2020|31","FC-040","FC","FC",2020-07-26,2020,31,"Tarsalis","Culex tarsalis","L","culex",18,NA
"vdci","FC040|Tarsalis|2020|32","FC-040","FC","FC",2020-08-02,2020,32,"Tarsalis","Culex tarsalis","L","culex",36,NA
"vdci","FC040|Tarsalis|2020|33","FC-040","FC","FC",2020-08-09,2020,33,"Tarsalis","Culex tarsalis","L","culex",40,NA
"vdci","FC040|Tarsalis|2020|34","FC-040","FC","FC",2020-08-16,2020,34,"Tarsalis","Culex tarsalis","L","culex",34,NA
"vdci","FC040|Tarsalis|2020|35","FC-040","FC","FC",2020-08-23,2020,35,"Tarsalis","Culex tarsalis","L","culex",30,NA
"vdci","FC040|Tarsalis|2020|36","FC-040","FC","FC",2020-08-30,2020,36,"Tarsalis","Culex tarsalis","L","culex",1,NA
"vdci","FC040|Tarsalis|2021|25","FC-040","FC","FC",2021-06-20,2021,25,"Tarsalis","Culex tarsalis","L","culex",1,NA
"vdci","FC040|Tarsalis|2021|26","FC-040","FC","FC",2021-06-27,2021,26,"Tarsalis","Culex tarsalis","L","culex",29,NA
"vdci","FC040|Tarsalis|2021|27","FC-040","FC","FC",2021-07-04,2021,27,"Tarsalis","Culex tarsalis","L","culex",166,NA
"vdci","FC040|Tarsalis|2021|29","FC-040","FC","FC",2021-07-18,2021,29,"Tarsalis","Culex tarsalis","L","culex",164,NA
"vdci","FC040|Tarsalis|2021|30","FC-040","FC","FC",2021-07-25,2021,30,"Tarsalis","Culex tarsalis","L","culex",260,NA
"vdci","FC040|Tarsalis|2021|31","FC-040","FC","FC",2021-08-01,2021,31,"Tarsalis","Culex tarsalis","L","culex",104,NA
"vdci","FC040|Tarsalis|2021|32","FC-040","FC","FC",2021-08-08,2021,32,"Tarsalis","Culex tarsalis","L","culex",55,NA
"vdci","FC040|Tarsalis|2021|33","FC-040","FC","FC",2021-08-15,2021,33,"Tarsalis","Culex tarsalis","L","culex",36,NA
"vdci","FC040|Tarsalis|2021|34","FC-040","FC","FC",2021-08-22,2021,34,"Tarsalis","Culex tarsalis","L","culex",13,NA
"vdci","FC040|Tarsalis|2021|35","FC-040","FC","FC",2021-08-30,2021,35,"Tarsalis","Culex tarsalis","L","culex",1,NA
"vdci","FC040|Tarsalis|2022|24","FC-040","FC","FC",2022-06-12,2022,24,"Tarsalis","Culex tarsalis","L","culex",1,NA
"vdci","FC040|Tarsalis|2022|25","FC-040","FC","FC",2022-06-19,2022,25,"Tarsalis","Culex tarsalis","L","culex",4,NA
"vdci","FC040|Tarsalis|2022|26","FC-040","FC","FC",2022-06-26,2022,26,"Tarsalis","Culex tarsalis","L","culex",2,NA
"vdci","FC040|Tarsalis|2022|27","FC-040","FC","FC",2022-07-03,2022,27,"Tarsalis","Culex tarsalis","L","culex",24,NA
"vdci","FC040|Tarsalis|2022|28","FC-040","FC","FC",2022-07-10,2022,28,"Tarsalis","Culex tarsalis","L","culex",47,NA
"vdci","FC040|Tarsalis|2022|29","FC-040","FC","FC",2022-07-17,2022,29,"Tarsalis","Culex tarsalis","L","culex",67,NA
"vdci","FC040|Tarsalis|2022|30","FC-040","FC","FC",2022-07-24,2022,30,"Tarsalis","Culex tarsalis","L","culex",29,NA
"vdci","FC040|Tarsalis|2022|31","FC-040","FC","FC",2022-07-31,2022,31,"Tarsalis","Culex tarsalis","L","culex",47,NA
"vdci","FC040|Tarsalis|2022|32","FC-040","FC","FC",2022-08-07,2022,32,"Tarsalis","Culex tarsalis","L","culex",74,NA
"vdci","FC040|Tarsalis|2022|33","FC-040","FC","FC",2022-08-14,2022,33,"Tarsalis","Culex tarsalis","L","culex",46,NA
"vdci","FC040|Tarsalis|2022|34","FC-040","FC","FC",2022-08-21,2022,34,"Tarsalis","Culex tarsalis","L","culex",72,NA
"vdci","FC040|Tarsalis|2022|35","FC-040","FC","FC",2022-08-29,2022,35,"Tarsalis","Culex tarsalis","L","culex",6,NA
"vdci","FC040|Tarsalis|2022|36","FC-040","FC","FC",2022-09-06,2022,36,"Tarsalis","Culex tarsalis","L","culex",6,NA
"vdci","FC040|Tarsalis|2022|37","FC-040","FC","FC",2022-09-13,2022,37,"Tarsalis","Culex tarsalis","L","culex",2,NA
"vdci","FC040|Tarsalis|2023|24","FC-040","FC","FC",2023-06-11,2023,24,"Tarsalis","Culex tarsalis","L","culex",1,NA
"vdci","FC040|Tarsalis|2023|25","FC-040","FC","FC",2023-06-18,2023,25,"Tarsalis","Culex tarsalis","L","culex",41,NA
"vdci","FC040|Tarsalis|2023|26","FC-040","FC","FC",2023-06-25,2023,26,"Tarsalis","Culex tarsalis","L","culex",147,NA
"vdci","FC040|Tarsalis|2023|27","FC-040","FC","FC",2023-07-02,2023,27,"Tarsalis","Culex tarsalis","L","culex",54,NA
"vdci","FC040|Tarsalis|2023|28","FC-040","FC","FC",2023-07-09,2023,28,"Tarsalis","Culex tarsalis","L","culex",161,NA
"vdci","FC040|Tarsalis|2023|29","FC-040","FC","FC",2023-07-16,2023,29,"Tarsalis","Culex tarsalis","L","culex",213,NA
"vdci","FC040|Tarsalis|2023|30","FC-040","FC","FC",2023-07-23,2023,30,"Tarsalis","Culex tarsalis","L","culex",254,NA
"vdci","FC040|Tarsalis|2023|31","FC-040","FC","FC",2023-07-31,2023,31,"Tarsalis","Culex tarsalis","L","culex",22,NA
"vdci","FC040|Tarsalis|2023|32","FC-040","FC","FC",2023-08-06,2023,32,"Tarsalis","Culex tarsalis","L","culex",28,NA
"vdci","FC040|Tarsalis|2023|33","FC-040","FC","FC",2023-08-13,2023,33,"Tarsalis","Culex tarsalis","L","culex",75,NA
"vdci","FC040|Tarsalis|2023|34","FC-040","FC","FC",2023-08-21,2023,34,"Tarsalis","Culex tarsalis","L","culex",6,NA
"vdci","FC040|Tarsalis|2023|35","FC-040","FC","FC",2023-08-27,2023,35,"Tarsalis","Culex tarsalis","L","culex",6,NA
"vdci","FC040|Tarsalis|2023|36","FC-040","FC","FC",2023-09-04,2023,36,"Tarsalis","Culex tarsalis","L","culex",2,NA
"vdci","FC040|Tarsalis|2024|23","FC-040","FC","FC",2024-06-02,2024,23,"Tarsalis","Culex tarsalis","L","culex",2,NA
"vdci","FC040|Tarsalis|2024|25","FC-040","FC","FC",2024-06-17,2024,25,"Tarsalis","Culex tarsalis","L","culex",12,NA
"vdci","FC040|Tarsalis|2024|26","FC-040","FC","FC",2024-06-24,2024,26,"Tarsalis","Culex tarsalis","L","culex",29,NA
"vdci","FC040|Tarsalis|2024|27","FC-040","FC","FC",2024-07-01,2024,27,"Tarsalis","Culex tarsalis","L","culex",15,NA
"vdci","FC040|Tarsalis|2024|28","FC-040","FC","FC",2024-07-08,2024,28,"Tarsalis","Culex tarsalis","L","culex",23,NA
"vdci","FC040|Tarsalis|2024|29","FC-040","FC","FC",2024-07-15,2024,29,"Tarsalis","Culex tarsalis","L","culex",9,NA
"vdci","FC040|Tarsalis|2024|30","FC-040","FC","FC",2024-07-22,2024,30,"Tarsalis","Culex tarsalis","L","culex",14,NA
"vdci","FC040|Tarsalis|2024|31","FC-040","FC","FC",2024-07-29,2024,31,"Tarsalis","Culex tarsalis","L","culex",10,NA
"vdci","FC040|Tarsalis|2024|32","FC-040","FC","FC",2024-08-05,2024,32,"Tarsalis","Culex tarsalis","L","culex",27,NA
"vdci","FC040|Tarsalis|2024|33","FC-040","FC","FC",2024-08-12,2024,33,"Tarsalis","Culex tarsalis","L","culex",20,NA
"vdci","FC040|Tarsalis|2024|34","FC-040","FC","FC",2024-08-19,2024,34,"Tarsalis","Culex tarsalis","L","culex",10,NA
"vdci","FC040|Tarsalis|2024|35","FC-040","FC","FC",2024-08-26,2024,35,"Tarsalis","Culex tarsalis","L","culex",5,NA
"vdci","FC040|Tarsalis|2024|36","FC-040","FC","FC",2024-09-04,2024,36,"Tarsalis","Culex tarsalis","L","culex",3,NA
"vdci","FC040|Tarsalis|2024|37","FC-040","FC","FC",2024-09-09,2024,37,"Tarsalis","Culex tarsalis","L","culex",1,NA
"vdci","FC040|Tarsalis|2025|23","FC-040","FC","FC",2025-06-02,2025,23,"Tarsalis","Culex tarsalis","L","culex",7,NA
"vdci","FC040|Tarsalis|2025|24","FC-040","FC","FC",2025-06-09,2025,24,"Tarsalis","Culex tarsalis","L","culex",2,NA
"vdci","FC040|Tarsalis|2025|25","FC-040","FC","FC",2025-06-16,2025,25,"Tarsalis","Culex tarsalis","L","culex",8,NA
"vdci","FC040|Tarsalis|2025|26","FC-040","FC","FC",2025-06-23,2025,26,"Tarsalis","Culex tarsalis","L","culex",16,NA
"vdci","FC040|Tarsalis|2025|27","FC-040","FC","FC",2025-06-30,2025,27,"Tarsalis","Culex tarsalis","L","culex",19,NA
"vdci","FC040|Tarsalis|2025|28","FC-040","FC","FC",2025-07-07,2025,28,"Tarsalis","Culex tarsalis","L","culex",81,NA
"vdci","FC040|Tarsalis|2025|29","FC-040","FC","FC",2025-07-14,2025,29,"Tarsalis","Culex tarsalis","L","culex",93,NA
"vdci","FC040|Tarsalis|2025|30","FC-040","FC","FC",2025-07-21,2025,30,"Tarsalis","Culex tarsalis","L","culex",19,NA
"vdci","FC040|Tarsalis|2025|31","FC-040","FC","FC",2025-07-28,2025,31,"Tarsalis","Culex tarsalis","L","culex",65,NA
"vdci","FC040|Tarsalis|2025|32","FC-040","FC","FC",2025-08-04,2025,32,"Tarsalis","Culex tarsalis","L","culex",28,NA
"vdci","FC040|Tarsalis|2025|33","FC-040","FC","FC",2025-08-11,2025,33,"Tarsalis","Culex tarsalis","L","culex",4,NA
"vdci","FC040|Tarsalis|2025|34","FC-040","FC","FC",2025-08-18,2025,34,"Tarsalis","Culex tarsalis","L","culex",15,NA
"vdci","FC040|Tarsalis|2025|35","FC-040","FC","FC",2025-08-25,2025,35,"Tarsalis","Culex tarsalis","L","culex",5,NA
"vdci","FC040|Tarsalis|2025|36","FC-040","FC","FC",2025-09-03,2025,36,"Tarsalis","Culex tarsalis","L","culex",12,NA
"vdci","FC040|Tarsalis|2025|37","FC-040","FC","FC",2025-09-09,2025,37,"Tarsalis","Culex tarsalis","L","culex",2,NA
"vdci","FC040|nonculex|2020|22","FC-040","FC","FC",2020-05-26,2020,22,"non culex","Aedes dorsalis","L","no culex",6,NA
"vdci","FC040|nonculex|2020|23","FC-040","FC","FC",2020-05-31,2020,23,"non culex","Aedes dorsalis","L","culex",2,NA
"vdci","FC040|nonculex|2020|23","FC-040","FC","FC",2020-05-31,2020,23,"non culex","Aedes increpitus","L","culex",1,NA
"vdci","FC040|nonculex|2020|23","FC-040","FC","FC",2020-05-31,2020,23,"non culex","Aedes vexans","L","culex",17,NA
"vdci","FC040|nonculex|2020|25","FC-040","FC","FC",2020-06-14,2020,25,"non culex","Aedes dorsalis","L","culex",2,NA
"vdci","FC040|nonculex|2020|25","FC-040","FC","FC",2020-06-14,2020,25,"non culex","Aedes increpitus","L","culex",10,NA
"vdci","FC040|nonculex|2020|25","FC-040","FC","FC",2020-06-14,2020,25,"non culex","Aedes melanimon","L","culex",2,NA
"vdci","FC040|nonculex|2020|25","FC-040","FC","FC",2020-06-14,2020,25,"non culex","Aedes spp.","L","culex",2,NA
"vdci","FC040|nonculex|2020|25","FC-040","FC","FC",2020-06-14,2020,25,"non culex","Aedes vexans","L","culex",18,NA
"vdci","FC040|nonculex|2020|25","FC-040","FC","FC",2020-06-14,2020,25,"non culex","Culiseta inornata","L","culex",1,NA
"vdci","FC040|nonculex|2020|26","FC-040","FC","FC",2020-06-21,2020,26,"non culex","Aedes vexans","L","culex",11,NA
"vdci","FC040|nonculex|2020|27","FC-040","FC","FC",2020-06-28,2020,27,"non culex","Aedes dorsalis","L","culex",3,NA
"vdci","FC040|nonculex|2020|27","FC-040","FC","FC",2020-06-28,2020,27,"non culex","Aedes increpitus","L","culex",4,NA
"vdci","FC040|nonculex|2020|27","FC-040","FC","FC",2020-06-28,2020,27,"non culex","Aedes melanimon","L","culex",3,NA
"vdci","FC040|nonculex|2020|27","FC-040","FC","FC",2020-06-28,2020,27,"non culex","Aedes trivittatus","L","culex",1,NA
"vdci","FC040|nonculex|2020|27","FC-040","FC","FC",2020-06-28,2020,27,"non culex","Aedes vexans","L","culex",36,NA
"vdci","FC040|nonculex|2020|28","FC-040","FC","FC",2020-07-05,2020,28,"non culex","Aedes dorsalis","L","culex",11,NA
"vdci","FC040|nonculex|2020|28","FC-040","FC","FC",2020-07-05,2020,28,"non culex","Aedes melanimon","L","culex",1,NA
"vdci","FC040|nonculex|2020|28","FC-040","FC","FC",2020-07-05,2020,28,"non culex","Aedes vexans","L","culex",43,NA
"vdci","FC040|nonculex|2020|28","FC-040","FC","FC",2020-07-05,2020,28,"non culex","Anopheles freeborni","L","culex",1,NA
"vdci","FC040|nonculex|2020|28","FC-040","FC","FC",2020-07-05,2020,28,"non culex","Coquillettidia perturbans","L","culex",1,NA
"vdci","FC040|nonculex|2020|28","FC-040","FC","FC",2020-07-05,2020,28,"non culex","Culiseta inornata","L","culex",1,NA
"vdci","FC040|nonculex|2020|29","FC-040","FC","FC",2020-07-12,2020,29,"non culex","Aedes dorsalis","L","culex",6,NA
"vdci","FC040|nonculex|2020|29","FC-040","FC","FC",2020-07-12,2020,29,"non culex","Aedes melanimon","L","culex",2,NA
"vdci","FC040|nonculex|2020|29","FC-040","FC","FC",2020-07-12,2020,29,"non culex","Aedes vexans","L","culex",31,NA
"vdci","FC040|nonculex|2020|30","FC-040","FC","FC",2020-07-19,2020,30,"non culex","Aedes dorsalis","L","culex",1,NA
"vdci","FC040|nonculex|2020|30","FC-040","FC","FC",2020-07-19,2020,30,"non culex","Aedes vexans","L","culex",3,NA
"vdci","FC040|nonculex|2020|30","FC-040","FC","FC",2020-07-19,2020,30,"non culex","Culiseta inornata","L","culex",1,NA
"vdci","FC040|nonculex|2020|31","FC-040","FC","FC",2020-07-26,2020,31,"non culex","Aedes dorsalis","L","culex",1,NA
"vdci","FC040|nonculex|2020|31","FC-040","FC","FC",2020-07-26,2020,31,"non culex","Aedes melanimon","L","culex",4,NA
"vdci","FC040|nonculex|2020|31","FC-040","FC","FC",2020-07-26,2020,31,"non culex","Aedes vexans","L","culex",10,NA
"vdci","FC040|nonculex|2020|32","FC-040","FC","FC",2020-08-02,2020,32,"non culex","Aedes dorsalis","L","culex",1,NA
"vdci","FC040|nonculex|2020|32","FC-040","FC","FC",2020-08-02,2020,32,"non culex","Aedes melanimon","L","culex",2,NA
"vdci","FC040|nonculex|2020|32","FC-040","FC","FC",2020-08-02,2020,32,"non culex","Aedes vexans","L","culex",14,NA
"vdci","FC040|nonculex|2020|33","FC-040","FC","FC",2020-08-09,2020,33,"non culex","Aedes dorsalis","L","culex",5,NA
"vdci","FC040|nonculex|2020|33","FC-040","FC","FC",2020-08-09,2020,33,"non culex","Aedes vexans","L","culex",5,NA
"vdci","FC040|nonculex|2020|34","FC-040","FC","FC",2020-08-16,2020,34,"non culex","Aedes dorsalis","L","culex",3,NA
"vdci","FC040|nonculex|2020|34","FC-040","FC","FC",2020-08-16,2020,34,"non culex","Aedes vexans","L","culex",18,NA
"vdci","FC040|nonculex|2020|35","FC-040","FC","FC",2020-08-23,2020,35,"non culex","Aedes vexans","L","culex",17,NA
"vdci","FC040|nonculex|2020|36","FC-040","FC","FC",2020-08-30,2020,36,"non culex","Aedes vexans","L","culex",6,NA
"vdci","FC040|nonculex|2021|25","FC-040","FC","FC",2021-06-20,2021,25,"non culex","Aedes vexans","L","culex",2,NA
"vdci","FC040|nonculex|2021|26","FC-040","FC","FC",2021-06-27,2021,26,"non culex","Aedes dorsalis","L","culex",2,NA
"vdci","FC040|nonculex|2021|26","FC-040","FC","FC",2021-06-27,2021,26,"non culex","Aedes increpitus","L","culex",4,NA
"vdci","FC040|nonculex|2021|26","FC-040","FC","FC",2021-06-27,2021,26,"non culex","Aedes vexans","L","culex",7,NA
"vdci","FC040|nonculex|2021|27","FC-040","FC","FC",2021-07-04,2021,27,"non culex","Aedes dorsalis","L","culex",13,NA
"vdci","FC040|nonculex|2021|27","FC-040","FC","FC",2021-07-04,2021,27,"non culex","Aedes vexans","L","culex",43,NA
"vdci","FC040|nonculex|2021|27","FC-040","FC","FC",2021-07-04,2021,27,"non culex","Culiseta inornata","L","culex",4,NA
"vdci","FC040|nonculex|2021|29","FC-040","FC","FC",2021-07-18,2021,29,"non culex","Aedes dorsalis","L","culex",23,NA
"vdci","FC040|nonculex|2021|29","FC-040","FC","FC",2021-07-18,2021,29,"non culex","Aedes vexans","L","culex",56,NA
"vdci","FC040|nonculex|2021|29","FC-040","FC","FC",2021-07-18,2021,29,"non culex","Culiseta inornata","L","culex",5,NA
"vdci","FC040|nonculex|2021|30","FC-040","FC","FC",2021-07-25,2021,30,"non culex","Aedes dorsalis","L","culex",9,NA
"vdci","FC040|nonculex|2021|30","FC-040","FC","FC",2021-07-25,2021,30,"non culex","Aedes vexans","L","culex",10,NA
"vdci","FC040|nonculex|2021|30","FC-040","FC","FC",2021-07-25,2021,30,"non culex","Culiseta inornata","L","culex",5,NA
"vdci","FC040|nonculex|2021|31","FC-040","FC","FC",2021-08-01,2021,31,"non culex","Aedes dorsalis","L","culex",17,NA
"vdci","FC040|nonculex|2021|31","FC-040","FC","FC",2021-08-01,2021,31,"non culex","Aedes vexans","L","culex",27,NA
"vdci","FC040|nonculex|2021|31","FC-040","FC","FC",2021-08-01,2021,31,"non culex","Culiseta inornata","L","culex",3,NA
"vdci","FC040|nonculex|2021|32","FC-040","FC","FC",2021-08-08,2021,32,"non culex","Aedes dorsalis","L","culex",10,NA
"vdci","FC040|nonculex|2021|32","FC-040","FC","FC",2021-08-08,2021,32,"non culex","Aedes melanimon","L","culex",5,NA
"vdci","FC040|nonculex|2021|32","FC-040","FC","FC",2021-08-08,2021,32,"non culex","Aedes vexans","L","culex",35,NA
"vdci","FC040|nonculex|2021|32","FC-040","FC","FC",2021-08-08,2021,32,"non culex","Culiseta inornata","L","culex",2,NA
"vdci","FC040|nonculex|2021|33","FC-040","FC","FC",2021-08-15,2021,33,"non culex","Aedes dorsalis","L","culex",22,NA
"vdci","FC040|nonculex|2021|33","FC-040","FC","FC",2021-08-15,2021,33,"non culex","Aedes vexans","L","culex",16,NA
"vdci","FC040|nonculex|2021|33","FC-040","FC","FC",2021-08-15,2021,33,"non culex","Anopheles freeborni","L","culex",2,NA
"vdci","FC040|nonculex|2021|34","FC-040","FC","FC",2021-08-22,2021,34,"non culex","Aedes dorsalis","L","culex",7,NA
"vdci","FC040|nonculex|2021|34","FC-040","FC","FC",2021-08-22,2021,34,"non culex","Aedes increpitus","L","culex",1,NA
"vdci","FC040|nonculex|2021|34","FC-040","FC","FC",2021-08-22,2021,34,"non culex","Aedes vexans","L","culex",3,NA
"vdci","FC040|nonculex|2021|34","FC-040","FC","FC",2021-08-22,2021,34,"non culex","Culiseta inornata","L","culex",17,NA
"vdci","FC040|nonculex|2021|35","FC-040","FC","FC",2021-08-30,2021,35,"non culex","Aedes vexans","L","culex",1,NA
"vdci","FC040|nonculex|2021|36","FC-040","FC","FC",2021-09-06,2021,36,"non culex","Aedes dorsalis","L","culex",20,NA
"vdci","FC040|nonculex|2021|36","FC-040","FC","FC",2021-09-06,2021,36,"non culex","Aedes melanimon","L","culex",2,NA
"vdci","FC040|nonculex|2022|23","FC-040","FC","FC",2022-06-05,2022,23,"non culex","Aedes dorsalis","L","no culex",7,NA
"vdci","FC040|nonculex|2022|23","FC-040","FC","FC",2022-06-05,2022,23,"non culex","Aedes vexans","L","no culex",4,NA
"vdci","FC040|nonculex|2022|23","FC-040","FC","FC",2022-06-05,2022,23,"non culex","Culiseta inornata","L","no culex",2,NA
"vdci","FC040|nonculex|2022|24","FC-040","FC","FC",2022-06-12,2022,24,"non culex","Aedes dorsalis","L","culex",8,NA
"vdci","FC040|nonculex|2022|24","FC-040","FC","FC",2022-06-12,2022,24,"non culex","Aedes vexans","L","culex",10,NA
"vdci","FC040|nonculex|2022|25","FC-040","FC","FC",2022-06-19,2022,25,"non culex","Aedes dorsalis","L","culex",24,NA
"vdci","FC040|nonculex|2022|25","FC-040","FC","FC",2022-06-19,2022,25,"non culex","Aedes melanimon","L","culex",3,NA
"vdci","FC040|nonculex|2022|25","FC-040","FC","FC",2022-06-19,2022,25,"non culex","Aedes vexans","L","culex",38,NA
"vdci","FC040|nonculex|2022|26","FC-040","FC","FC",2022-06-26,2022,26,"non culex","Aedes dorsalis","L","culex",10,NA
"vdci","FC040|nonculex|2022|26","FC-040","FC","FC",2022-06-26,2022,26,"non culex","Aedes vexans","L","culex",8,NA
"vdci","FC040|nonculex|2022|26","FC-040","FC","FC",2022-06-26,2022,26,"non culex","Coquillettidia perturbans","L","culex",1,NA
"vdci","FC040|nonculex|2022|26","FC-040","FC","FC",2022-06-26,2022,26,"non culex","Culiseta inornata","L","culex",1,NA
"vdci","FC040|nonculex|2022|27","FC-040","FC","FC",2022-07-03,2022,27,"non culex","Aedes dorsalis","L","culex",12,NA
"vdci","FC040|nonculex|2022|27","FC-040","FC","FC",2022-07-03,2022,27,"non culex","Aedes vexans","L","culex",38,NA
"vdci","FC040|nonculex|2022|27","FC-040","FC","FC",2022-07-03,2022,27,"non culex","Culiseta inornata","L","culex",16,NA
"vdci","FC040|nonculex|2022|28","FC-040","FC","FC",2022-07-10,2022,28,"non culex","Aedes dorsalis","L","culex",28,NA
"vdci","FC040|nonculex|2022|28","FC-040","FC","FC",2022-07-10,2022,28,"non culex","Aedes melanimon","L","culex",26,NA
"vdci","FC040|nonculex|2022|28","FC-040","FC","FC",2022-07-10,2022,28,"non culex","Aedes nigromaculis","L","culex",3,NA
"vdci","FC040|nonculex|2022|28","FC-040","FC","FC",2022-07-10,2022,28,"non culex","Aedes vexans","L","culex",78,NA
"vdci","FC040|nonculex|2022|28","FC-040","FC","FC",2022-07-10,2022,28,"non culex","Coquillettidia perturbans","L","culex",7,NA
"vdci","FC040|nonculex|2022|29","FC-040","FC","FC",2022-07-17,2022,29,"non culex","Aedes dorsalis","L","culex",31,NA
"vdci","FC040|nonculex|2022|29","FC-040","FC","FC",2022-07-17,2022,29,"non culex","Aedes melanimon","L","culex",9,NA
"vdci","FC040|nonculex|2022|29","FC-040","FC","FC",2022-07-17,2022,29,"non culex","Aedes vexans","L","culex",20,NA
"vdci","FC040|nonculex|2022|30","FC-040","FC","FC",2022-07-24,2022,30,"non culex","Aedes dorsalis","L","culex",10,NA
"vdci","FC040|nonculex|2022|30","FC-040","FC","FC",2022-07-24,2022,30,"non culex","Aedes melanimon","L","culex",4,NA
"vdci","FC040|nonculex|2022|30","FC-040","FC","FC",2022-07-24,2022,30,"non culex","Aedes vexans","L","culex",16,NA
"vdci","FC040|nonculex|2022|30","FC-040","FC","FC",2022-07-24,2022,30,"non culex","Anopheles freeborni","L","culex",1,NA
"vdci","FC040|nonculex|2022|31","FC-040","FC","FC",2022-07-31,2022,31,"non culex","Aedes dorsalis","L","culex",5,NA
"vdci","FC040|nonculex|2022|31","FC-040","FC","FC",2022-07-31,2022,31,"non culex","Aedes vexans","L","culex",10,NA
"vdci","FC040|nonculex|2022|32","FC-040","FC","FC",2022-08-07,2022,32,"non culex","Aedes dorsalis","L","culex",15,NA
"vdci","FC040|nonculex|2022|32","FC-040","FC","FC",2022-08-07,2022,32,"non culex","Aedes vexans","L","culex",83,NA
"vdci","FC040|nonculex|2022|32","FC-040","FC","FC",2022-08-07,2022,32,"non culex","Culiseta inornata","L","culex",1,NA
"vdci","FC040|nonculex|2022|33","FC-040","FC","FC",2022-08-14,2022,33,"non culex","Aedes dorsalis","L","culex",90,NA
"vdci","FC040|nonculex|2022|33","FC-040","FC","FC",2022-08-14,2022,33,"non culex","Aedes vexans","L","culex",376,NA
"vdci","FC040|nonculex|2022|33","FC-040","FC","FC",2022-08-14,2022,33,"non culex","Culiseta inornata","L","culex",2,NA
"vdci","FC040|nonculex|2022|34","FC-040","FC","FC",2022-08-21,2022,34,"non culex","Aedes dorsalis","L","culex",37,NA
"vdci","FC040|nonculex|2022|34","FC-040","FC","FC",2022-08-21,2022,34,"non culex","Aedes melanimon","L","culex",20,NA
"vdci","FC040|nonculex|2022|34","FC-040","FC","FC",2022-08-21,2022,34,"non culex","Aedes vexans","L","culex",195,NA
"vdci","FC040|nonculex|2022|34","FC-040","FC","FC",2022-08-21,2022,34,"non culex","Anopheles freeborni","L","culex",2,NA
